region,x_quarter,target_quarter,data_type,feature,direction,weight,raw_value,z_score,pressure_z,contribution
충청남도,2025Q2,2025Q3,test,base_rate,-1,0.0742324289355328,2.5,2.9743810123346512,-2.9743810123346512,-0.2207955271253301
충청남도,2025Q3,2025Q4,test,base_rate,-1,0.0742324289355328,2.5,2.9743810123346512,-2.9743810123346512,-0.2207955271253301
충청북도,2024Q1,2024Q2,test,base_rate,-1,0.0742324289355328,3.5,5.157412947993111,-5.157412947993111,-0.38284729015309527
충청북도,2024Q2,2024Q3,test,base_rate,-1,0.0742324289355328,3.5,5.157412947993111,-5.157412947993111,-0.38284729015309527
충청북도,2024Q3,2024Q4,test,base_rate,-1,0.0742324289355328,3.5,5.157412947993111,-5.157412947993111,-0.38284729015309527
충청북도,2024Q4,2025Q1,test,base_rate,-1,0.0742324289355328,3.0,4.065896980163881,-4.065896980163881,-0.3018214086392127
충청북도,2025Q1,2025Q2,test,base_rate,-1,0.0742324289355328,2.75,3.5201389962492664,-3.5201389962492664,-0.2613084678822714
충청북도,2025Q2,2025Q3,test,base_rate,-1,0.0742324289355328,2.5,2.9743810123346512,-2.9743810123346512,-0.2207955271253301
충청북도,2025Q3,2025Q4,test,base_rate,-1,0.0742324289355328,2.5,2.9743810123346512,-2.9743810123346512,-0.2207955271253301
강원특별자치도,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,8.064931718629209,0.710625139108359,-0.710625139108359,-0.04975655126660476
강원특별자치도,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,8.085591511005873,0.7149281935630809,-0.7149281935630809,-0.050057842535089866
강원특별자치도,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.476119029757442,-0.03685848253032296,0.03685848253032296,0.0025807572441503817
강원특별자치도,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.996370235934664,-0.553344510042536,0.553344510042536,0.038744076119473544
강원특별자치도,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.5274201239866567,-0.4427365937189032,0.4427365937189032,0.030999530991286103
강원특별자치도,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.5273833671399553,-0.8593074342796139,0.8593074342796139,0.06016698826776036
강원특별자치도,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.3882240306366531,-0.6800101700898111,0.6800101700898111,0.0476129523539513
경기도,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.258608573436389,0.9592460552303549,-0.9592460552303549,-0.06716449066837707
경기도,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,7.448325017818957,0.5821973135833598,-0.5821973135833598,-0.04076429172902203
경기도,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.6713415143167163,-0.41276041736153324,0.41276041736153324,0.028900659063431557
경기도,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.845819761129208,-0.5847014026705498,0.5847014026705498,0.040939623039703284
경기도,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.4873773918636424,-0.6593583501223281,0.6593583501223281,0.04616695321543212
경기도,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.036484245439473,-0.7532710926586778,0.7532710926586778,0.0527425356588852
경기도,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,3.187250996015933,-0.3053059689825348,0.3053059689825348,0.02137691345501859
경상남도,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,11.514448804851952,1.4290960508139492,-1.4290960508139492,-0.10006244784197538
경상남도,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,8.13272022360474,0.7247442368706083,-0.7247442368706083,-0.0507451422592159
경상남도,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.9653897849462263,-0.35151557531438926,0.35151557531438926,0.024612417689143275
경상남도,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.3321122304554178,-0.6916972251836009,0.6916972251836009,0.04843125658205589
경상남도,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.2399424138206818,-0.9191760937559355,0.9191760937559355,0.0643588720902693
경상남도,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.742683231885267,-0.6061828432153727,0.6061828432153727,0.04244371055212947
경상남도,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.046667210573562,-0.12630539128604387,0.12630539128604387,0.008843650936213681
경상북도,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.87665198237886,1.0879731206129366,-1.0879731206129366,-0.07617770238242445
경상북도,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,6.899293286219077,0.46784411025141,-0.46784411025141,-0.0327575090936289
경상북도,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.715951686797168,-0.6117505319934492,0.6117505319934492,0.042833548987159305
경상북도,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.4372351914928805,-0.6698020474616431,0.6698020474616431,0.046898200019800086
경상북도,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.3929115548071626,-0.8873154374842706,0.8873154374842706,0.062128052647042374
경상북도,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.7188662094041796,-0.6111434905837952,0.6111434905837952,0.042791045161501944
경상북도,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.070100728851034,-0.12142462078383992,0.12142462078383992,0.008501909145291179
광주광역시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.011553273427465,0.9077889839353475,-0.9077889839353475,-0.06356156943042046
광주광역시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.074283723765577,0.9208545820233041,-0.9208545820233041,-0.06447639648242705
광주광역시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.2845688103420017,-0.7015996444326361,0.7015996444326361,0.049124604176888034
광주광역시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.300105442452736,-0.9066452423492611,0.9066452423492611,0.06348148693160083
광주광역시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.185429423771378,-0.7222485537364381,0.7222485537364381,0.050570399516556466
광주광역시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.2634730538922047,-0.9142750945718104,0.9142750945718104,0.06401571392748819
광주광역시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,3.3847645205590027,-0.2641675375715357,0.2641675375715357,0.01849648274847563
대구광역시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.718804920913882,1.0550964832964438,-1.0550964832964438,-0.07387574597800543
대구광역시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,6.784660766961648,0.44396826660044286,-0.44396826660044286,-0.031085770263585007
대구광역시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.3066599563831502,-0.48871687296432353,0.48871687296432353,0.03421897820138361
대구광역시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.8457711442786175,-0.7929931210586821,0.7929931210586821,0.0555237926588532
대구광역시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.4244754124619554,-0.880741266949862,0.880741266949862,0.06166774237200604
대구광역시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,3.1726100786874323,-0.3083554025578103,0.3083554025578103,0.02159042869627881
대구광역시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,3.9353939493318,-0.14948156332824866,0.14948156332824866,0.010466400159282997
대전광역시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.059633027522928,0.9178031116802179,-0.9178031116802179,-0.06426273863075746
대전광역시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,6.87666370896185,0.4631307858650926,-0.4631307858650926,-0.0324274915449137
대전광역시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.4529058116232507,-0.6665381457471026,0.6665381457471026,0.04666966814828135
대전광역시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.644132865965631,-0.6267090703600348,0.6267090703600348,0.0438809159323315
대전광역시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.7633260535468764,-0.6018833234482065,0.6018833234482065,0.04214266677539901
대전광역시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.4030718140307208,-0.6769176501209873,0.6769176501209873,0.04739642028957084
대전광역시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.304526748971194,-0.0725979960148422,0.0725979960148422,0.00508316651321627
부산광역시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,10.34936797752808,1.186431160832293,-1.186431160832293,-0.08307153748081496
부산광역시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,10.084109613819315,1.1311827264434502,-1.1311827264434502,-0.07920315258027891
부산광역시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.9293376468585,0.05753861274167253,-0.05753861274167253,-0.0040287386093356276
부산광역시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.7115239769018418,-0.40439115006802817,0.40439115006802817,0.028314659702818303
부산광역시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.5114151618805138,-0.6543517251056357,0.6543517251056357,0.04581639934306519
부산광역시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.6079526782780009,-0.8425263298577688,0.8425263298577688,0.05899200889182181
부산광역시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,3.367139959432053,-0.26783840922828595,0.26783840922828595,0.018753509841566363
서울특별시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,12.720436845403292,1.6802811603069856,-1.6802811603069856,-0.11764992693619897
서울특별시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,10.878962536023051,1.2967359587983327,-1.2967359587983327,-0.0907948588677225
서울특별시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.698492462311554,0.009457810107961508,-0.009457810107961508,-0.0006622169518194351
서울특별시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.2062128222075197,-0.7179197544148188,0.7179197544148188,0.050267305643970916
서울특별시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.0324015247776377,-0.754121448219421,0.754121448219421,0.05280207585486821
서울특별시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.0974658869395739,-0.9488513316533673,0.9488513316533673,0.0664366729089188
서울특별시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.5038796896248208,-0.6559212252664852,0.6559212252664852,0.04592629260593827
세종특별자치시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,11.872804251869184,1.5037348939614303,-1.5037348939614303,-0.10528851039051888
세종특별자치시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,8.375044690740086,0.7752159627613616,-0.7752159627613616,-0.054279071582274026
세종특별자치시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.8284518828451954,-0.3800372196229589,0.3800372196229589,0.026609446191438936
세종특별자치시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.3673349551212244,-0.6843609800017838,0.6843609800017838,0.04791758736406077
세종특별자치시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.9904179080441278,-0.7628658627670968,0.7628658627670968,0.05341434227606997
세종특별자치시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.0082474226804185,-0.9674338954601287,0.9674338954601287,0.0677377868687714
세종특별자치시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.888020833333348,-0.5759116961511764,0.5759116961511764,0.04032418536520958
울산광역시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.913868869748631,1.0957247131782264,-1.0957247131782264,-0.07672045339367718
울산광역시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,9.148436087506774,0.936299154423031,-0.936299154423031,-0.06555779455872086
울산광역시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.107142857142865,-0.11370942731758883,0.11370942731758883,0.007961706726169103
울산광역시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.5324394103439776,-0.6499727611567978,0.6499727611567978,0.04550979304359153
울산광역시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.2793858947705017,-0.702679150341107,0.702679150341107,0.049200189022007394
울산광역시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.7806857710783497,-0.5982676138372572,0.5982676138372572,0.04188950201845264
울산광역시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,5.055950338969195,0.08390970587166205,-0.08390970587166205,-0.00587518981837265
인천광역시,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,11.714534377719763,1.4707701925457375,-1.4707701925457375,-0.10298038791396781
인천광역시,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,11.82507809013833,1.4937944129973186,-1.4937944129973186,-0.10459249779050571
인천광역시,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,5.394538448651365,0.1544313765216252,-0.1544313765216252,-0.010812976181382888
인천광역시,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.5354213273676374,-0.4410700903376517,0.4410700903376517,0.03088284575688917
인천광역시,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.5892801495793083,-0.6381338814760635,0.6381338814760635,0.04468085836149918
인천광역시,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,0.0718276137270601,-0.9541913120242783,0.9541913120242783,0.06681056765660712
인천광역시,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.01080909235416,-0.5503371620351485,0.5503371620351485,0.03853350762552207
전라남도,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,11.506873772540626,1.4275183110217173,-1.4275183110217173,-0.09995197765658896
전라남도,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,8.634751773049643,0.8293081674205554,-0.8293081674205554,-0.058066499589149605
전라남도,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,4.174716505669895,-0.09963508019856898,0.09963508019856898,0.006976249084113016
전라남도,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.09345168313515,-0.5331242316277947,0.5331242316277947,0.03732829265756215
전라남도,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.3449683772316146,-0.6890195264610155,0.6890195264610155,0.04824376947185597
전라남도,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,1.5341929165986643,-0.6496075380818004,0.6496075380818004,0.04548422085418425
전라남도,2025Q3,2025Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.7011772294791125,-0.40654618709732315,0.40654618709732315,0.02846555108637404
전북특별자치도,2024Q1,2024Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,10.257087515407637,1.1672108392350784,-1.1672108392350784,-0.08172576899574224
전북특별자치도,2024Q2,2024Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,8.065089809710123,0.7106580665704351,-0.7106580665704351,-0.049758856781657215
전북특별자치도,2024Q3,2024Q4,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,3.137778519569401,-0.3156101751564474,0.3156101751564474,0.022098393366913133
전북특별자치도,2024Q4,2025Q1,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.361617500828639,-0.477270228093204,0.477270228093204,0.03341750701634349
전북특별자치도,2025Q1,2025Q2,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.0282679869040976,-0.5467007956768647,0.5467007956768647,0.03827889652443279
전북특별자치도,2025Q2,2025Q3,test,regional_agri_livestock_fishery_cpi_index_yoy_pct,-1,0.0700180003891161,2.279272607586602,-0.4944211535830931,0.4944211535830931,0.03461838052396824
